2025-05-13 14:31:29,741 INFO django.utils.autoreload Watching for file changes with StatReloader
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 460, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 298, in resolve_expression
    source_expressions = [
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 300, in <listcomp>
    expr.resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 2062, in resolve_ref
    transform = join_info.transform_function(targets[0], final_alias)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1924, in transform
    raise last_field_exception
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1897, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1802, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'credits' into field. Choices are: course_id, course_id_id, course_semester, course_year, elective_type, for_dept_id, for_dept_id_id, id, lab_type, need_assist_teacher, resource_allocations, room_preferences, slot_preferences, studentcourse, teachercourse, teaching_dept_id, teaching_dept_id_id, teaching_status
2025-05-14 18:10:09,643 ERROR django.server "GET /api/student-courses/courses/dashboard/ HTTP/1.1" 500 180146
2025-05-14 18:10:09,932 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 18:10:10,104 ERROR django Error in available_courses: 'User' object has no attribute 'id'
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/studentCourse/views.py", line 115, in available_courses
    logger.info(f"User {request.user.id} requested available_courses")
AttributeError: 'User' object has no attribute 'id'
2025-05-14 18:10:10,105 ERROR django.request Internal Server Error: /api/student-courses/courses/available_courses/
2025-05-14 18:10:10,105 ERROR django.server "GET /api/student-courses/courses/available_courses/ HTTP/1.1" 500 114
2025-05-14 18:10:10,118 INFO django Filtered courses endpoint called
2025-05-14 18:10:10,118 INFO django Filtering by department_id=13
2025-05-14 18:10:10,118 INFO django Filtering by semester=5
2025-05-14 18:10:10,120 INFO django Found 5 courses total after filtering
2025-05-14 18:10:10,124 INFO django Serialized 5 courses
2025-05-14 18:10:10,125 INFO django.server "GET /api/student-courses/courses/filtered_courses/?department_id=13&semester=5 HTTP/1.1" 200 1669
2025-05-14 18:10:11,512 INFO django Available teachers requested for course_id=1553
2025-05-14 18:10:11,522 INFO django.server "GET /api/student-courses/courses/available_teachers/?course_id=1553 HTTP/1.1" 200 1412
2025-05-14 18:10:17,000 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 18:10:17,006 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 18:10:17,018 INFO django.server "GET /api/department/ HTTP/1.1" 200 6951
2025-05-14 18:10:17,027 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 18:10:17,054 ERROR django.request Internal Server Error: /api/student-courses/courses/dashboard/
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1920, in transform
    return self.try_transform(wrapped, name)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1455, in try_transform
    raise FieldError(
django.core.exceptions.FieldError: Unsupported lookup 'credits' for BigAutoField or join on the field not permitted.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/studentCourse/views.py", line 305, in dashboard
    total_credits = enrolled_courses.aggregate(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/query.py", line 588, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 460, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 298, in resolve_expression
    source_expressions = [
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 300, in <listcomp>
    expr.resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 2062, in resolve_ref
    transform = join_info.transform_function(targets[0], final_alias)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1924, in transform
    raise last_field_exception
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1897, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1802, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'credits' into field. Choices are: course_id, course_id_id, course_semester, course_year, elective_type, for_dept_id, for_dept_id_id, id, lab_type, need_assist_teacher, resource_allocations, room_preferences, slot_preferences, studentcourse, teachercourse, teaching_dept_id, teaching_dept_id_id, teaching_status
2025-05-14 18:10:17,054 ERROR django.server "GET /api/student-courses/courses/dashboard/ HTTP/1.1" 500 180146
2025-05-14 18:10:17,344 ERROR django Error in available_courses: 'User' object has no attribute 'id'
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/studentCourse/views.py", line 115, in available_courses
    logger.info(f"User {request.user.id} requested available_courses")
AttributeError: 'User' object has no attribute 'id'
2025-05-14 18:10:17,345 ERROR django.request Internal Server Error: /api/student-courses/courses/available_courses/
2025-05-14 18:10:17,345 ERROR django.server "GET /api/student-courses/courses/available_courses/ HTTP/1.1" 500 114
2025-05-14 18:10:17,511 INFO django Filtered courses endpoint called
2025-05-14 18:10:17,511 INFO django Filtering by department_id=13
2025-05-14 18:10:17,511 INFO django Filtering by semester=5
2025-05-14 18:10:17,515 INFO django Found 5 courses total after filtering
2025-05-14 18:10:17,517 INFO django Serialized 5 courses
2025-05-14 18:10:17,517 INFO django.server "GET /api/student-courses/courses/filtered_courses/?department_id=13&semester=5 HTTP/1.1" 200 1669
2025-05-14 18:18:16,196 INFO django Available teachers requested for course_id=1868
2025-05-14 18:18:16,219 INFO django.server "GET /api/student-courses/courses/available_teachers/?course_id=1868 HTTP/1.1" 200 1389
2025-05-14 18:18:16,900 INFO django Available teachers requested for course_id=1556
2025-05-14 18:18:16,905 INFO django.server "GET /api/student-courses/courses/available_teachers/?course_id=1556 HTTP/1.1" 200 2
2025-05-14 18:18:18,216 INFO django Available teachers requested for course_id=1554
2025-05-14 18:18:18,220 INFO django.server "GET /api/student-courses/courses/available_teachers/?course_id=1554 HTTP/1.1" 200 2
2025-05-14 18:18:19,452 INFO django Available teachers requested for course_id=1553
2025-05-14 18:18:19,464 INFO django.server "GET /api/student-courses/courses/available_teachers/?course_id=1553 HTTP/1.1" 200 1412
2025-05-14 18:18:23,423 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 18:18:23,429 INFO django.server "GET /api/department/ HTTP/1.1" 200 6951
2025-05-14 18:18:23,432 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 18:18:23,474 ERROR django.request Internal Server Error: /api/student-courses/courses/dashboard/
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1920, in transform
